Ugarte is being dragged off to the dungeon.	Ugarte is being dragged off to the dungeon.
gard&Ugarte	gard&Ugarte
the barricade	the barricade
The alley is securely blocked by a barricade of boards.  You can barely discern a sign reading: "This street closed by order of Khaveen!"	The alley is securely blocked by a barricade of boards.  You can barely discern a sign reading: "This street closed by order of Khaveen!"
The alley is securely blocked by a barricade of boards.  You can barely discern a sign reading: "The smuggling of water is a capital crime!"	The alley is securely blocked by a barricade of boards.  You can barely discern a sign reading: "The smuggling of water is a capital crime!"
the cracked and dirty	the cracked and dirty
The mosaic is cracked and dirty.	The mosaic is cracked and dirty.
Once, this window overlooked a clean and busy Plaza.	Once, this window overlooked a clean and busy Plaza.
No one has looked out of this window onto the Plaza for a long, long time.	No one has looked out of this window onto the Plaza for a long, long time.
the magical light	the magical light
The alley is securely blocked by a barricade of boards.  You can barely discern a sign reading: "All Fed-Ex packages must be out by 2:30!"	The alley is securely blocked by a barricade of boards.  You can barely discern a sign reading: "All Fed-Ex packages must be out by 2:30!"
You see a dark foreboding passage leading North.  The street sign reads: "Any order from a guard is a rule!"	You see a dark foreboding passage leading North.  The street sign reads: "Any order from a guard is a rule!"
the alley leading East	the alley leading East
You see a dark foreboding passage leading East.  The street sign reads: "Everything not mandatory is forbidden!"	You see a dark foreboding passage leading East.  The street sign reads: "Everything not mandatory is forbidden!"
the balcony	the balcony
The balcony overlooks the antechamber to Ad Avis' ritual chamber.	The balcony overlooks the antechamber to Ad Avis' ritual chamber.
the door to the guards' quarters	the door to the guards' quarters
This door leads out to the passageways of the Palace.	This door leads out to the passageways of the Palace.
the curtain	the curtain
These red drapes match the ones on the other side of the room.	These red drapes match the ones on the other side of the room.
the curtains	the curtains
the stairs	the stairs
The stairs are not as important as the chamber beyond the top of the stairs.	The stairs are not as important as the chamber beyond the top of the stairs.
the pizza elemental	the pizza elemental
Is it...? It is!  It's a simulacrum of the Pizza Elemental!!	Is it...? It is!  It's a simulacrum of the Pizza Elemental!!
the door to Ad Avis' ritual chamber	the door to Ad Avis' ritual chamber
It is the door to Ad Avis' ritual chamber.	It is the door to Ad Avis' ritual chamber.
It is the rope that ties the curtains together.	It is the rope that ties the curtains together.
Khaveen's lieutenant	Khaveen's lieutenant
It is the Captain of the Raseirian Guards.	It is the Captain of the Raseirian Guards.
one of Khaveen's personal guards	one of Khaveen's personal guards
It is one of Khaveen's personal guards.	It is one of Khaveen's personal guards.
It is Khaveen.	It is Khaveen.
Whatever you did, it didn't work!	Whatever you did, it didn't work!
With all the damage you took to get here, it's really a shame you couldn't take any more.  You should've tended to your healing, but now it's too late.	With all the damage you took to get here, it's really a shame you couldn't take any more.  You should've tended to your healing, but now it's too late.
So Near And Yet So Far	So Near And Yet So Far
Khaveen skewers you	Khaveen skewers you
Layla:	Layla:
Sulayma:	Sulayma:
Nawar:	Nawar:
Budar:	Budar:
Ruzhat:	Ruzhat:
Dunya:	Dunya:
Abu:	Abu:
Harem today, goon tomorrow	Harem today, goon tomorrow
Mayzun in Zayishah's servant.	Mayzun in Zayishah's servant.
Barli:	Barli:
Barli looks like one tough Eunuch.	Barli looks like one tough Eunuch.
Barli	Barli
Ad Avis is intent on raising Iblis.	Ad Avis is intent on raising Iblis.
Your Alter-Ego:	Your Alter-Ego:
the ghost	the ghost
Do you mind if I'm smoke?	Do you mind if I'm smoke?
the ritual candle	the ritual candle
The candles are a crucial part of the Iblis ritual.	The candles are a crucial part of the Iblis ritual.
the statue of Iblis	the statue of Iblis
It's the statue that has held Iblis for a Thousand Years and a Year.	It's the statue that has held Iblis for a Thousand Years and a Year.
You fell for it!	You fell for it!
Shake, Rattle and Roll!	Shake, Rattle and Roll!
the magic rope	the magic rope
It's your magic rope... you know, the one you've carried with you for days and days.	It's your magic rope... you know, the one you've carried with you for days and days.
Nice of you to drop in!	Nice of you to drop in!
Bye, rope	Bye, rope
Brainless and Painless	Brainless and Painless
Ad Avis stands, glaring sternly, his black robes blowing in the wind.	Ad Avis stands, glaring sternly, his black robes blowing in the wind.
a candle	a candle
The candles are positioned at the six apexes of the hexagram.	The candles are positioned at the six apexes of the hexagram.
The Calm spell must have worn off of Khaveen.  He seems confused, but very angry.	The Calm spell must have worn off of Khaveen.  He seems confused, but very angry.
Rocky	Rocky
Standing Aground?	Standing Aground?
See? We Know Some Big Words!	See? We Know Some Big Words!
Indirectly Dead	Indirectly Dead
Role Reversal	Role Reversal
the djinni	the djinni
the moon	the moon
The moon is brighter than you have ever seen it.	The moon is brighter than you have ever seen it.
Hajib:	Hajib:
You call that sneaking?	You call that sneaking?
It's all over but the crying!	It's all over but the crying!
the dark black sky	the dark black sky
The inky black skies of Raseir are ablaze with stars.	The inky black skies of Raseir are ablaze with stars.
Hajib	Hajib
The eunuch looks like a formidable foe.	The eunuch looks like a formidable foe.
the eunuch guard	the eunuch guard
The eunuch guard, Abu, paces back and forth.	The eunuch guard, Abu, paces back and forth.
the sleeping eunuch	the sleeping eunuch
The eunuch seems to be sleeping soundly.	The eunuch seems to be sleeping soundly.
the fountain water	the fountain water
The sound of the water is almost hypnotic.	The sound of the water is almost hypnotic.
The water at the base of the fountain looks cool and refreshing.	The water at the base of the fountain looks cool and refreshing.
The torch flickers calmly.	The torch flickers calmly.
the Raseirian Rubber Plant	the Raseirian Rubber Plant
The Raserian Rubber Plant gets good light and air at the door.	The Raserian Rubber Plant gets good light and air at the door.
the woven carpet	the woven carpet
The carpet is finely woven of the best Shapeirian wool.	The carpet is finely woven of the best Shapeirian wool.
The table is made of hand rubbed Iblia wood from the hills of the Forbidden City of Iblis.	The table is made of hand rubbed Iblia wood from the hills of the Forbidden City of Iblis.
the fountain	the fountain
The world famous Spitting Fish is the pride of Raseir.	The world famous Spitting Fish is the pride of Raseir.
the clay pots	the clay pots
The large earthen pots probably contain water.	The large earthen pots probably contain water.
the eunuchs' wine	the eunuchs' wine
It's a fine port, a favorite of the eunuchs, no doubt.	It's a fine port, a favorite of the eunuchs, no doubt.
the pillows	the pillows
The big, fat pillows are for big, fat eunuchs.	The big, fat pillows are for big, fat eunuchs.
the torch sconce	the torch sconce
The sconce holds the torch.	The sconce holds the torch.
the flowers	the flowers
A "Friendship Bouquet" brightens any day.	A "Friendship Bouquet" brightens any day.
He seems like such a nice man.  You would really like to be able to help him.	He seems like such a nice man.  You would really like to be able to help him.
the doorway to the ancient city	the doorway to the ancient city
the fallen tower	the fallen tower
This fallen tower once stood guard over the ancient city.	This fallen tower once stood guard over the ancient city.
the pale moon	the pale moon
The pale moon provides the only illumination for this eerie tableau.	The pale moon provides the only illumination for this eerie tableau.
the remains of the ancient city	the remains of the ancient city
The ancient city, long before it was sealed, bustled with intelligence and magic under these granite cliffs.	The ancient city, long before it was sealed, bustled with intelligence and magic under these granite cliffs.
the entrance to the Forbidden City	the entrance to the Forbidden City
Jutting from the ground like the prow of an ancient shipwreck is the entrance to the Forbidden City.	Jutting from the ground like the prow of an ancient shipwreck is the entrance to the Forbidden City.
the flaming geyser	the flaming geyser
The flaming geysers seem to spout at predictable intervals.	The flaming geysers seem to spout at predictable intervals.
lava flow	lava flow
The molten lava gives off an intermittent glow and abundant heat.	The molten lava gives off an intermittent glow and abundant heat.
No, dude!  It's down.  Far down.  WIPE OUT!	No, dude!  It's down.  Far down.  WIPE OUT!
Surf's up?	Surf's up?
You have fallen just off screen to the jagged rocks below.	You have fallen just off screen to the jagged rocks below.
Yeeeooooow!	Yeeeooooow!
Well, would you believe good idea, but bad timing?	Well, would you believe good idea, but bad timing?
Missed it by that much	Missed it by that much
The swift current overwhelms you with emotions as it sweeps you off your feet and carries you away with it.	The swift current overwhelms you with emotions as it sweeps you off your feet and carries you away with it.
Swept away	Swept away
