The crisp, clear morning sky makes you feel good to be alive.	The crisp, clear morning sky makes you feel good to be alive.
the dry desert floor	the dry desert floor
The dry, dusty desert floor looks well traveled through this narrow pass.	The dry, dusty desert floor looks well traveled through this narrow pass.
an ice cold WizFiz	an ice cold WizFiz
Ice cold, tasty WizFiz. Made with pure Shapeirian artesian spring water.	Ice cold, tasty WizFiz. Made with pure Shapeirian artesian spring water.
fresh popcorn	fresh popcorn
Fresh popped Wilber Bluendecker   Gourmet Popping Corn.	Fresh popped Wilber Bluendecker   Gourmet Popping Corn.
a star	a star
Looky, looky, it's an orb of burning Helium and Hydrogen.	Looky, looky, it's an orb of burning Helium and Hydrogen.
Stay tuned at end of game for an intimation of Quest for Glory III.	Stay tuned at end of game for an intimation of Quest for Glory III.
Smoking only in the boys room or third balcony.	Smoking only in the boys room or third balcony.
Snack stand closes in 10 minutes.	Snack stand closes in 10 minutes.
Bathrooms close in 5 minutes.	Bathrooms close in 5 minutes.
the King of the mountain	the King of the mountain
a vulture	a vulture
Look down there, gang.  They must've just opened a new carrion out place.	Look down there, gang.  They must've just opened a new carrion out place.
Pass the ketchup.	Pass the ketchup.
Look, Dolores.  Bedouin on rye!	Look, Dolores.  Bedouin on rye!
mangled mass of bodies	mangled mass of bodies
Vulture fast food.	Vulture fast food.
pile of dead bodies	pile of dead bodies
All in a day's work.	All in a day's work.
Of course the Centaur survived the battle.	Of course the Centaur survived the battle.
the caravaner	the caravaner
At least part of the caravan survived the battle.	At least part of the caravan survived the battle.
the caravaner on this side	the caravaner on this side
the caravaner on that side	the caravaner on that side
This guy survived the battle.	This guy survived the battle.
the survivor	the survivor
the city	the city
Ah, Raseir.	Ah, Raseir.
It's a clear blue sky out here.	It's a clear blue sky out here.
The hills around here are stark and dry, just like Coarsegold.	The hills around here are stark and dry, just like Coarsegold.
Nothing but sand, sand, and more sand.	Nothing but sand, sand, and more sand.
Different picture, same sky.	Different picture, same sky.
Sand, sand and more sand.	Sand, sand and more sand.
the hill	the hill
The hills are stark barren rock.	The hills are stark barren rock.
the city of Raseir	the city of Raseir
The city of Raseir is dark with despair.	The city of Raseir is dark with despair.
Path Maker v1.2	Path Maker v1.2
Freeway	Freeway
Enter path and filename	Enter path and filename
Total	Total
Barred	Barred
Polygon	Polygon
Name?	Name?
View?	View?
Loop?	Loop?
Cel?	Cel?
/noun?	/noun?
shftClick verb?	shftClick verb?
cntrlClick verb?	cntrlClick verb?
sight angle?	sight angle?
getable dist?	getable dist?
seeable dist?	seeable dist?
description?	description?
Enter drive letter and your name...	Enter drive letter and your name...
.log	.log
resource.cfg	resource.cfg
Log Entry...	Log Entry...
Approach	Approach
Timer	Timer
Grooper	Grooper
Grycler	Grycler
Avoid	Avoid
Normal	Normal
Gauge	Gauge
controls	controls
Silly Clowns	Silly Clowns
Arcade Difficulty Level	Arcade Difficulty Level
Easiest	Easiest
Hardest	Hardest
Medium	Medium
Optimal	Optimal
Game Detail Level	Game Detail Level
Game Time Scale	Game Time Scale
Faster	Faster
Fastest	Fastest
ask about 	ask about 
tell about 	tell about 
look at 	look at 
