It isn't your garden variety wheelbarrow.	It isn't your garden variety wheelbarrow.
Harik's workbench	Harik's workbench
It is Harik's workbench.	It is Harik's workbench.
the sack 	the sack 
It is a sack filled with sand.	It is a sack filled with sand.
the alcove for burning incense	the alcove for burning incense
The alcove contains censers and burning incense.  The next game will be uncensered.	The alcove contains censers and burning incense.  The next game will be uncensered.
the ululation of urns	the ululation of urns
Last week's urnings.	Last week's urnings.
the very large urn	the very large urn
How much does a Grecian urn?	How much does a Grecian urn?
the cauldron hook	the cauldron hook
The hook is often used to hold the red-enamelled black cauldron off the fire.	The hook is often used to hold the red-enamelled black cauldron off the fire.
The hook holds the black cauldron off the fire.  It was a donation from Peter Pan's personal mementos.	The hook holds the black cauldron off the fire.  It was a donation from Peter Pan's personal mementos.
the skull	the skull
Part of Harik's father-in-law.  Just wouldn't fit in an urn.	Part of Harik's father-in-law.  Just wouldn't fit in an urn.
the pot on the stove	the pot on the stove
Whatever was in this pot before, you're glad it's not there now.	Whatever was in this pot before, you're glad it's not there now.
the intensely hot fire	the intensely hot fire
The fiercely flickering fire needs another faggot of firewood.	The fiercely flickering fire needs another faggot of firewood.
It is the only door to the shop.	It is the only door to the shop.
the wooden strongbox	the wooden strongbox
the trap door	the trap door
the anvil	the anvil
Saul's bellows	Saul's bellows
It looks very much like Saul's Bellows.  It is the emblem of the iron worker's trade.	It looks very much like Saul's Bellows.  It is the emblem of the iron worker's trade.
the alcove with a fire in it	the alcove with a fire in it
The weaponer works up a sweat when he is heating his metals.	The weaponer works up a sweat when he is heating his metals.
the doorway into the plaza	the doorway into the plaza
It's the only way out.	It's the only way out.
the small sword on the rack	the small sword on the rack
The smaller sword on the rack looks to be of fine workmanship.	The smaller sword on the rack looks to be of fine workmanship.
the large sword on the rack	the large sword on the rack
The larger sword on the rack looks to be made for one of the giants of the desert brigands.	The larger sword on the rack looks to be made for one of the giants of the desert brigands.
the owner of the Weapon Shop of Issur	the owner of the Weapon Shop of Issur
Caught red-handed	Caught red-handed
Return to the scene of the crime	Return to the scene of the crime
the guard	the guard
This is a real guard.	This is a real guard.
the trophy	the trophy
One of the many trophies won at the Desert Wrist-wrestling Championships in Petalumeir.	One of the many trophies won at the Desert Wrist-wrestling Championships in Petalumeir.
the Shield of Falworth	the Shield of Falworth
It's the Black Shield of Falworth.  It's been repainted.	It's the Black Shield of Falworth.  It's been repainted.
the "Shrine of Hero's Quest"	the "Shrine of Hero's Quest"
It's the cover from the "Shrine of Hero's Quest," gone but not forgotten.	It's the cover from the "Shrine of Hero's Quest," gone but not forgotten.
the shield	the shield
It's a burnished bronze banzai shield.	It's a burnished bronze banzai shield.
the rack of swords	the rack of swords
The rack is used to organize Issur's many swords.	The rack is used to organize Issur's many swords.
the large mace	the large mace
A mace in the face will make you race with haste to the nearest plastic surgeon's place.	A mace in the face will make you race with haste to the nearest plastic surgeon's place.
the two-bladed axe	the two-bladed axe
The double-bladed axe, a precursor of Gilette blades.	The double-bladed axe, a precursor of Gilette blades.
the single-bladed axe	the single-bladed axe
You could make short work of the Wood Elemental with this baby.	You could make short work of the Wood Elemental with this baby.
the sword	the sword
A sword for the few...the proud...the mercenaries.	A sword for the few...the proud...the mercenaries.
the scimitar	the scimitar
A sword for the wee people.	A sword for the wee people.
the small mace	the small mace
the ivory tusk	the ivory tusk
Put on layaway by a desert brigand, this appears to be a sword made from the tusk of the fierce desert creature known as a Tisk.  Obtaining a Tisk tusk is a task, because of the risk of getting a Tisk ticked.	Put on layaway by a desert brigand, this appears to be a sword made from the tusk of the fierce desert creature known as a Tisk.  Obtaining a Tisk tusk is a task, because of the risk of getting a Tisk ticked.
the sheath	the sheath
Let's face it...how many swords can one guy own?	Let's face it...how many swords can one guy own?
the coat of mail	the coat of mail
The silvery, shimmering coat of costly mail glistens in the glimmering glow of the fire.	The silvery, shimmering coat of costly mail glistens in the glimmering glow of the fire.
the sign	the sign
It is the shop's sign which hangs in the plaza.	It is the shop's sign which hangs in the plaza.
Baby Simba	Baby Simba
Uhura:	Uhura:
the warrior Uhura	the warrior Uhura
Rakeesh:	Rakeesh:
the Liontaur Rakeesh	the Liontaur Rakeesh
The leonine creature before you looks ferocious and kindly at the same time.	The leonine creature before you looks ferocious and kindly at the same time.
the Liontaur's tail	the Liontaur's tail
the baby Simba	the baby Simba
the moose	the moose
It's the head of the rare Southern Moose.  You can tell by the hat.	It's the head of the rare Southern Moose.  You can tell by the hat.
a plump purple pillow	a plump purple pillow
The pillow looks like it would be a comfortable place to sit, if you had time.	The pillow looks like it would be a comfortable place to sit, if you had time.
a plump cushion	a plump cushion
The pillow looks like a comfortable place to sit.	The pillow looks like a comfortable place to sit.
the quest board	the quest board
a short solid table	a short solid table
The table looks solid enough.	The table looks solid enough.
the emblem of the EOF	the emblem of the EOF
The emblem of the Eternal Order of Fighters is proudly displayed on the wall.	The emblem of the Eternal Order of Fighters is proudly displayed on the wall.
an open registration book	an open registration book
The book is for visiting adventurers to sign.	The book is for visiting adventurers to sign.
the shield of Uhura	the shield of Uhura
The shield has been in Uhura's family for many generations.	The shield has been in Uhura's family for many generations.
the mighty bow of Uhura	the mighty bow of Uhura
The bow and quiver on the wall are for times of war.	The bow and quiver on the wall are for times of war.
the moose's fez	the moose's fez
I have trouble remembering names, but I never forget a fez.	I have trouble remembering names, but I never forget a fez.
the door to the practice arena	the door to the practice arena
The door leads to fighters' practice arena.	The door leads to fighters' practice arena.
the door to Uhura's private quarters	the door to Uhura's private quarters
The door leads to Uhura's private quarters.	The door leads to Uhura's private quarters.
the quill pen that goes with the book	the quill pen that goes with the book
