It's a Raseirian Guard.	It's a Raseirian Guard.
This man must be the boss.	This man must be the boss.
Ugarte is being dragged off to the dungeon.	Ugarte is being dragged off to the dungeon.
gard&Ugarte	gard&Ugarte
the barricade	the barricade
The alley is securely blocked by a barricade of boards.  You can barely discern a sign reading: "This street closed by order of Khaveen!"	The alley is securely blocked by a barricade of boards.  You can barely discern a sign reading: "This street closed by order of Khaveen!"
The alley is securely blocked by a barricade of boards.  You can barely discern a sign reading: "The smuggling of water is a capital crime!"	The alley is securely blocked by a barricade of boards.  You can barely discern a sign reading: "The smuggling of water is a capital crime!"
the cracked and dirty	the cracked and dirty
The mosaic is cracked and dirty.	The mosaic is cracked and dirty.
Once, this window overlooked a clean and busy Plaza.	Once, this window overlooked a clean and busy Plaza.
No one has looked out of this window onto the Plaza for a long, long time.	No one has looked out of this window onto the Plaza for a long, long time.
the magical light	the magical light
The alley is securely blocked by a barricade of boards.  You can barely discern a sign reading: "All Fed-Ex packages must be out by 2:30!"	The alley is securely blocked by a barricade of boards.  You can barely discern a sign reading: "All Fed-Ex packages must be out by 2:30!"
You see a dark foreboding passage leading North.  The street sign reads: "Any order from a guard is a rule!"	You see a dark foreboding passage leading North.  The street sign reads: "Any order from a guard is a rule!"
the alley leading East	the alley leading East
You see a dark foreboding passage leading East.  The street sign reads: "Everything not mandatory is forbidden!"	You see a dark foreboding passage leading East.  The street sign reads: "Everything not mandatory is forbidden!"
the balcony	the balcony
the door to the guards' quarters	the door to the guards' quarters
the curtain	the curtain
the curtains	the curtains
the stairs	the stairs
the pizza elemental	the pizza elemental
Is it...? It is!  It's a simulacrum of the Pizza Elemental!!	Is it...? It is!  It's a simulacrum of the Pizza Elemental!!
the door to Ad Avis' ritual chamber	the door to Ad Avis' ritual chamber
It is the door to Ad Avis' ritual chamber.	It is the door to Ad Avis' ritual chamber.
Khaveen's lieutenant	Khaveen's lieutenant
It is the Captain of the Raseirian Guards.	It is the Captain of the Raseirian Guards.
one of Khaveen's personal guards	one of Khaveen's personal guards
It is one of Khaveen's personal guards.	It is one of Khaveen's personal guards.
It is Khaveen.	It is Khaveen.
So Near And Yet So Far	So Near And Yet So Far
Khaveen skewers you	Khaveen skewers you
Layla:	Layla:
Sulayma:	Sulayma:
Nawar:	Nawar:
Budar:	Budar:
Ruzhat:	Ruzhat:
Dunya:	Dunya:
Abu:	Abu:
Mayzun in Zayishah's servant.	Mayzun in Zayishah's servant.
Barli:	Barli:
Barli looks like one tough Eunuch.	Barli looks like one tough Eunuch.
Barli	Barli
Your Alter-Ego:	Your Alter-Ego:
the ghost	the ghost
the ritual candle	the ritual candle
The candles are a crucial part of the Iblis ritual.	The candles are a crucial part of the Iblis ritual.
the statue of Iblis	the statue of Iblis
It's the statue that has held Iblis for a Thousand Years and a Year.	It's the statue that has held Iblis for a Thousand Years and a Year.
Shake, Rattle and Roll!	Shake, Rattle and Roll!
the magic rope	the magic rope
Nice of you to drop in!	Nice of you to drop in!
Bye, rope	Bye, rope
Brainless and Painless	Brainless and Painless
a candle	a candle
The candles are positioned at the six apexes of the hexagram.	The candles are positioned at the six apexes of the hexagram.
The Calm spell must have worn off of Khaveen.  He seems confused, but very angry.	The Calm spell must have worn off of Khaveen.  He seems confused, but very angry.
Rocky	Rocky
the djinni	the djinni
the moon	the moon
The moon is brighter than you have ever seen it.	The moon is brighter than you have ever seen it.
Hajib:	Hajib:
the dark black sky	the dark black sky
Hajib	Hajib
the eunuch guard	the eunuch guard
the sleeping eunuch	the sleeping eunuch
The eunuch seems to be sleeping soundly.	The eunuch seems to be sleeping soundly.
the fountain water	the fountain water
The sound of the water is almost hypnotic.	The sound of the water is almost hypnotic.
The water at the base of the fountain looks cool and refreshing.	The water at the base of the fountain looks cool and refreshing.
The torch flickers calmly.	The torch flickers calmly.
the Raseirian Rubber Plant	the Raseirian Rubber Plant
The Raserian Rubber Plant gets good light and air at the door.	The Raserian Rubber Plant gets good light and air at the door.
the woven carpet	the woven carpet
The carpet is finely woven of the best Shapeirian wool.	The carpet is finely woven of the best Shapeirian wool.
The table is made of hand rubbed Iblia wood from the hills of the Forbidden City of Iblis.	The table is made of hand rubbed Iblia wood from the hills of the Forbidden City of Iblis.
the fountain	the fountain
The world famous Spitting Fish is the pride of Raseir.	The world famous Spitting Fish is the pride of Raseir.
the clay pots	the clay pots
The large earthen pots probably contain water.	The large earthen pots probably contain water.
the eunuchs' wine	the eunuchs' wine
It's a fine port, a favorite of the eunuchs, no doubt.	It's a fine port, a favorite of the eunuchs, no doubt.
the pillows	the pillows
the torch sconce	the torch sconce
The sconce holds the torch.	The sconce holds the torch.
the flowers	the flowers
A "Friendship Bouquet" brightens any day.	A "Friendship Bouquet" brightens any day.
the doorway to the ancient city	the doorway to the ancient city
the fallen tower	the fallen tower
the pale moon	the pale moon
the remains of the ancient city	the remains of the ancient city
The ancient city, long before it was sealed, bustled with intelligence and magic under these granite cliffs.	The ancient city, long before it was sealed, bustled with intelligence and magic under these granite cliffs.
the entrance to the Forbidden City	the entrance to the Forbidden City
Jutting from the ground like the prow of an ancient shipwreck is the entrance to the Forbidden City.	Jutting from the ground like the prow of an ancient shipwreck is the entrance to the Forbidden City.
the flaming geyser	the flaming geyser
The flaming geysers seem to spout at predictable intervals.	The flaming geysers seem to spout at predictable intervals.
lava flow	lava flow
The molten lava gives off an intermittent glow and abundant heat.	The molten lava gives off an intermittent glow and abundant heat.
You have fallen just off screen to the jagged rocks below.	You have fallen just off screen to the jagged rocks below.
Yeeeooooow!	Yeeeooooow!
The swift current overwhelms you with emotions as it sweeps you off your feet and carries you away with it.	The swift current overwhelms you with emotions as it sweeps you off your feet and carries you away with it.
the log	the log
The old logs and other debris come from above.  The rushing water carries them deep into the caverns far below.	The old logs and other debris come from above.  The rushing water carries them deep into the caverns far below.
the rocks	the rocks
the wind	the wind
The lower cascade falls seemingly forever to the rocks below.	The lower cascade falls seemingly forever to the rocks below.
the steps	the steps
the waterfall	the waterfall
the door to the outside	the door to the outside
The door through which you entered the Forbidden City has closed behind you.	The door through which you entered the Forbidden City has closed behind you.
the red glow	the red glow
There is a red glow in another chamber beyond this one.	There is a red glow in another chamber beyond this one.
Wrong!	Wrong!
the ancient doors	the ancient doors
the reflection of your lamp.	the reflection of your lamp.
the stalactite	the stalactite
Part of the stalactite that fell on you.	Part of the stalactite that fell on you.
Its your lamp that you've been carrying around.	Its your lamp that you've been carrying around.
Bye bye!!	Bye bye!!
the jewels and gold	the jewels and gold
Tripped by a Trap	Tripped by a Trap
A Zap for a Permanent Nap	A Zap for a Permanent Nap
the boulder	the boulder
Large boulders surround the door.	Large boulders surround the door.
Man who go about in desert sun soon find himself Medium well	Man who go about in desert sun soon find himself Medium well
He who turns to run away sometimes find knife in back	He who turns to run away sometimes find knife in back
Freedom is like temper	Freedom is like temper
If fire burns too bright, put damper on lamp	If fire burns too bright, put damper on lamp
Your saurus is like reflection in pool	Your saurus is like reflection in pool
He who seeks answers must first ask right questions	He who seeks answers must first ask right questions
