the coil of rope	the coil of rope
It is your Magic Rope.	It is your Magic Rope.
your Magic Rope	your Magic Rope
Your Magic Rope performs well.	Your Magic Rope performs well.
Projectile	Projectile
any dirt	any dirt
any sand	any sand
any powder	any powder
a rock	a rock
a throwing knife	a throwing knife
the rope	the rope
 Done 	 Done 
Empty 	Empty 
Almost empty 	Almost empty 
Half Full 	Half Full 
Magic Lamp	Magic Lamp
dqsnd.dbg	dqsnd.dbg
a flickering flame	a flickering flame
Flame	Flame
a gaseous jet of flame	a gaseous jet of flame
an alley door	an alley door
You see a dark passage leading West.  The street sign reads "Naufara Darb," which means "Fountain Avenue."	You see a dark passage leading West.  The street sign reads "Naufara Darb," which means "Fountain Avenue."
You see a dark passage leading East.  The street sign reads "Sultan Darb," which means "Sultan's Avenue."	You see a dark passage leading East.  The street sign reads "Sultan Darb," which means "Sultan's Avenue."
You see a dark passage leading South.  The street sign reads "Tarik of Stars," which means "Street of Stars."  Gosh, that one was a lot easier to translate!	You see a dark passage leading South.  The street sign reads "Tarik of Stars," which means "Street of Stars."  Gosh, that one was a lot easier to translate!
You see a dark passage leading North.  The street sign reads "Hawa Darb," which means "Air Avenue."	You see a dark passage leading North.  The street sign reads "Hawa Darb," which means "Air Avenue."
You see a dark passage leading North.  The street sign reads "Junub Tarik," which means "South Street."	You see a dark passage leading North.  The street sign reads "Junub Tarik," which means "South Street."
You see a dark passage leading North.  The street sign reads "Shmali Tarik," which means "North Street."	You see a dark passage leading North.  The street sign reads "Shmali Tarik," which means "North Street."
You see a dark passage leading South.  The street sign reads "Junub Tarik," which means "South Street."	You see a dark passage leading South.  The street sign reads "Junub Tarik," which means "South Street."
You see a dark passage leading East.  The street sign reads "Kital Darb," which means "Battle Avenue."	You see a dark passage leading East.  The street sign reads "Kital Darb," which means "Battle Avenue."
You see a dark passage leading West.  The street sign reads "Sultan Darb," which means "Sultan's Avenue."	You see a dark passage leading West.  The street sign reads "Sultan Darb," which means "Sultan's Avenue."
the city fountain	the city fountain
the splashing water	the splashing water
Watery tart!	Watery tart!
the Water Elemental	the Water Elemental
It's a lot of hot air.	It's a lot of hot air.
the wind bag	the wind bag
You feel drained...	You feel drained...
the waterskin	the waterskin
It's a waterskin.	It's a waterskin.
Townsperson:	Townsperson:
A local townsperson.	A local townsperson.
the townsperson	the townsperson
lovely flowers	lovely flowers
Lasham	Lasham
hardy plants	hardy plants
Fountain	Fountain
sturdy baskets	sturdy baskets
Tashtari	Tashtari
brass and lamps	brass and lamps
Keapon Laffin	Keapon Laffin
magical items	magical items
Sloree and Scoree	Sloree and Scoree
delicious food	delicious food
Toshur	Toshur
fine pottery	fine pottery
Harik Attar	Harik Attar
potions and pills	potions and pills
Kiram	Kiram
sturdy clothing	sturdy clothing
Fighters	Fighters
Issur	Issur
Mirak	Mirak
leather goods	leather goods
Tiram	Tiram
Palace	Palace
Sashanan	Sashanan
fine jewelry	fine jewelry
Guard:	Guard:
a local guard	a local guard
Guard	Guard
Guards Hate Knife Throwers	Guards Hate Knife Throwers
Blatant Thievery	Blatant Thievery
Do you not know that practicing Magic is best done outside of the city?  Do not let me see you using magic around here again unless it is needed!	Do you not know that practicing Magic is best done outside of the city?  Do not let me see you using magic around here again unless it is needed!
Error opening file %s	Error opening file %s
; Tester 2.33	; Tester 2.33
Actor	Actor
File name [.set]	File name [.set]
.set	.set
Djinni:	Djinni:
Moneychanger	Moneychanger
Saurus Lot	Saurus Lot
Weapons Shop	Weapons Shop
Apothecary	Apothecary
Astrologer	Astrologer
Katta's Tail Inn	Katta's Tail Inn
Enchantress	Enchantress
Gates Plaza	Gates Plaza
Palace Plaza	Palace Plaza
Fighters Plaza	Fighters Plaza
Get Inventory Item	Get Inventory Item
Inventory ID	Inventory ID
Quantity	Quantity
What should each skill be?	What should each skill be?
Get Bucks	Get Bucks
Dinars	Dinars
 with one of her splendid meals.	 with one of her splendid meals.
Shameen:	Shameen:
It is your good friend, Shameen.	It is your good friend, Shameen.
Shema:	Shema:
It is your good friend, Shema.	It is your good friend, Shema.
the katta musician	the katta musician
a comfortable pillow	a comfortable pillow
a pillow	a pillow
a tassel	a tassel
braided rope	braided rope
a tray	a tray
It is a patron of the Inn, drinking and dining, no doubt.	It is a patron of the Inn, drinking and dining, no doubt.
a patron of the Inn	a patron of the Inn
It is a low, round table  There is a green pillow on the floor near it.	It is a low, round table  There is a green pillow on the floor near it.
a table	a table
It is one of several low, round tables.	It is one of several low, round tables.
an oil lamp	an oil lamp
It is an oil lamp (batteries not included...or even necessary).	It is an oil lamp (batteries not included...or even necessary).
It is a large brass bottle.  What a genie it could hold!	It is a large brass bottle.  What a genie it could hold!
a brass bottle	a brass bottle
It is an oil lamp.	It is an oil lamp.
  How long do you wish to sleep? 	  How long do you wish to sleep? 
Asleep at the Katta's Tail Inn	Asleep at the Katta's Tail Inn
Until Dawn	Until Dawn
Until Evening	Until Evening
One Hour	One Hour
Stay Awake	Stay Awake
Omar:	Omar:
Omar the Poet	Omar the Poet
It is Omar the Poet.	It is Omar the Poet.
Ja'Afar:	Ja'Afar:
It is Omar's companion and translator, Ja'Afar.	It is Omar's companion and translator, Ja'Afar.
Abdulla:	Abdulla:
Abdulla Doo	Abdulla Doo
silver dagger	silver dagger
