Center	Center
 down the street 	 down the street 
 up the street 	 up the street 
Another	Another
There is a	There is a
, which 	, which 
Zrir Darb	Zrir Darb
Money Changer	Money Changer
Sahir Tarik	Sahir Tarik
Saif Darb	Saif Darb
Ignorance of the law is no excuse	Ignorance of the law is no excuse
You must carry your Visa at all times	You must carry your Visa at all times
Marrib Darb	Marrib Darb
Kasir Tarik	Kasir Tarik
Tarik of Kattas	Tarik of Kattas
Sharki Darb	Sharki Darb
Junub Tarik	Junub Tarik
Rani Tarik	Rani Tarik
Tarik of Stars	Tarik of Stars
Kital Darb	Kital Darb
Dambi Darb	Dambi Darb
Naufara Darb	Naufara Darb
Dinar Tarik	Dinar Tarik
Centime Tarik	Centime Tarik
Mwai Tarik	Mwai Tarik
Harik Darb	Harik Darb
Wahir Darb	Wahir Darb
Dahab Tarik	Dahab Tarik
Sultan Darb	Sultan Darb
Effendi Darb	Effendi Darb
Sahib Tarik	Sahib Tarik
Askeri Darb	Askeri Darb
Shmali Tarik	Shmali Tarik
Hawa Darb	Hawa Darb
Trab Darb	Trab Darb
Rules must be obeyed.  Follow the system	Rules must be obeyed.  Follow the system
An order from a guard is a rule	An order from a guard is a rule
Suicide is punishable by death	Suicide is punishable by death
Red Sauruses may be watered on Tuesdays and Thursdays; Green Sauruses may be watered every other Wednesday	Red Sauruses may be watered on Tuesdays and Thursdays; Green Sauruses may be watered every other Wednesday
Some men are more equal than others	Some men are more equal than others
Everything not mandatory is forbidden	Everything not mandatory is forbidden
All men are equal	All men are equal
Women shall remain indoors and veiled at all times	Women shall remain indoors and veiled at all times
It is forbidden to be on the streets at night	It is forbidden to be on the streets at night
You are being watched	You are being watched
Overtime is mandatory for everyone	Overtime is mandatory for everyone
This street closed by order of Khaveen	This street closed by order of Khaveen
The smuggling of water is a capital crime	The smuggling of water is a capital crime
All Fed-Ex packages must by out by 2:30	All Fed-Ex packages must by out by 2:30
Alley	Alley
The guard looks like he means business.	The guard looks like he means business.
If you are truly a hero, follow me!	If you are truly a hero, follow me!
Caught by guards	Caught by guards
9gvrn	9gvrn
the earth elemental	the earth elemental
"Rocky"	"Rocky"
the funny-lookin' dude	the funny-lookin' dude
a quill	a quill
An old-fashioned word processor.	An old-fashioned word processor.
the inkwell	the inkwell
Koko the Clown lived here many years ago.	Koko the Clown lived here many years ago.
This belongs to Nimble Jack.	This belongs to Nimble Jack.
Even in early word processing, they used scrolling techniques.	Even in early word processing, they used scrolling techniques.
Title	Title
Enterprise	Enterprise
the city of Shapeir	the city of Shapeir
the saurus lot	the saurus lot
The saurus lot looks empty from this distance.	The saurus lot looks empty from this distance.
the title	the title
Use the Enter key or the left mouse button to choose a character type.	Use the Enter key or the left mouse button to choose a character type.
the fighter button	the fighter button
Fighters tend to be rough, tough, and rowdy.  Choose the Fighter if you want to take the direct approach to your problems.	Fighters tend to be rough, tough, and rowdy.  Choose the Fighter if you want to take the direct approach to your problems.
the wizard button	the wizard button
Wizards are known for their powerful spells and subtle, indirect solutions to problems.	Wizards are known for their powerful spells and subtle, indirect solutions to problems.
the thief button	the thief button
Thieves have a variety of special skills, such as picking locks, hiding, and climbing walls.  The thief tends to work around problems rather than attacking them directly.	Thieves have a variety of special skills, such as picking locks, hiding, and climbing walls.  The thief tends to work around problems rather than attacking them directly.
Gee, that wall wasn't so tough, was it?  At least, not so tough that a Fighter couldn't handle it!	Gee, that wall wasn't so tough, was it?  At least, not so tough that a Fighter couldn't handle it!
the Hero	the Hero
the crumbled stone from the wall	the crumbled stone from the wall
You sure taught that wall a lesson!	You sure taught that wall a lesson!
glory1.sav	glory1.sav
Import Character	Import Character
%s, thou shalt stand before the Sultan Harun al-Rashid (May He Reign Forever!) to be judged.	%s, thou shalt stand before the Sultan Harun al-Rashid (May He Reign Forever!) to be judged.
Shameen and Shema:	Shameen and Shema:
Warrior:	Warrior:
Ja'afar:	Ja'afar:
Yet this man showed me his courage, kindness, and honor, and I knew that %s would restore me.	Yet this man showed me his courage, kindness, and honor, and I knew that %s would restore me.
give to %s my sword, "Soulforge".	give to %s my sword, "Soulforge".
Emir:	Emir:
Harun al-Rashid:	Harun al-Rashid:
glory2.sav	glory2.sav
Warning	Warning
Cheryl Loyd	Cheryl Loyd
Doug Herring	Doug Herring
Nate Larsen	Nate Larsen
Desie Hartman	Desie Hartman
Dean La Rocca	Dean La Rocca
Tamra Dayton	Tamra Dayton
Harry McLaughlin	Harry McLaughlin
Mark Wilden	Mark Wilden
Brian K. Hughes	Brian K. Hughes
Jerry Shaw	Jerry Shaw
Robert Lee Mallory	Robert Lee Mallory
Randy MacNeill	Randy MacNeill
Gary Kamigawachi	Gary Kamigawachi
Robert E. Heitman	Robert E. Heitman
Mark Seibert	Mark Seibert
Chris Braymen	Chris Braymen
The Whole Gang	The Whole Gang
Mr. Science	Mr. Science
No-stress graphics	No-stress graphics
Only his wit is sharper than his blade.	Only his wit is sharper than his blade.
I taught Mr. Science everything he knows.	I taught Mr. Science everything he knows.
Give me some slack.	Give me some slack.
I'll be at the candy machine.	I'll be at the candy machine.
Has anyone got change for a dollar?	Has anyone got change for a dollar?
Velcro Mama	Velcro Mama
The Joisey Boy	The Joisey Boy
Alleys and plazas are my life.	Alleys and plazas are my life.
Monty Python's summer replacement.	Monty Python's summer replacement.
Spellcaster Master	Spellcaster Master
