fine jewelry	fine jewelry
Guard:	Guard:
a local guard	a local guard
He is one of the local guards.	He is one of the local guards.
Guard	Guard
Guards Hate Knife Throwers	Guards Hate Knife Throwers
Blatant Thievery	Blatant Thievery
Nothing Magical about This	Nothing Magical about This
Do you not know that practicing Magic is best done outside of the city?  Do not let me see you using magic around here again unless it is needed!	Do you not know that practicing Magic is best done outside of the city?  Do not let me see you using magic around here again unless it is needed!
The punishment for thievery in this city is to lose a hand.  Do not let me catch you trying to steal again!	The punishment for thievery in this city is to lose a hand.  Do not let me catch you trying to steal again!
Error opening file %s	Error opening file %s
; Tester 2.33	; Tester 2.33
Actor	Actor
File name [.set]	File name [.set]
.set	.set
Djinni:	Djinni:
Moneychanger	Moneychanger
Saurus Lot	Saurus Lot
Weapons Shop	Weapons Shop
Apothecary	Apothecary
Astrologer	Astrologer
Katta's Tail Inn	Katta's Tail Inn
Enchantress	Enchantress
Gates Plaza	Gates Plaza
Palace Plaza	Palace Plaza
Fighters Plaza	Fighters Plaza
Fountain Plaza	Fountain Plaza
Get Inventory Item	Get Inventory Item
Inventory ID	Inventory ID
Quantity	Quantity
What should each skill be?	What should each skill be?
Get Bucks	Get Bucks
Dinars	Dinars
 with one of her splendid meals.	 with one of her splendid meals.
Shameen:	Shameen:
It is your good friend, Shameen.	It is your good friend, Shameen.
Shema:	Shema:
It is your good friend, Shema.	It is your good friend, Shema.
Lively, isn't he?	Lively, isn't he?
the katta musician	the katta musician
a comfortable pillow	a comfortable pillow
a pillow	a pillow
a tassel	a tassel
braided rope	braided rope
a tray	a tray
It is a patron of the Inn, drinking and dining, no doubt.	It is a patron of the Inn, drinking and dining, no doubt.
a patron of the Inn	a patron of the Inn
It is a low, round table  There is a green pillow on the floor near it.	It is a low, round table  There is a green pillow on the floor near it.
a table	a table
It is one of several low, round tables.	It is one of several low, round tables.
an oil lamp	an oil lamp
It is an oil lamp (batteries not included...or even necessary).	It is an oil lamp (batteries not included...or even necessary).
It is a large brass bottle.  What a genie it could hold!	It is a large brass bottle.  What a genie it could hold!
a brass bottle	a brass bottle
It is an oil lamp.	It is an oil lamp.
  How long do you wish to sleep? 	  How long do you wish to sleep? 
Asleep at the Katta's Tail Inn	Asleep at the Katta's Tail Inn
Until Dawn	Until Dawn
Until Evening	Until Evening
One Hour	One Hour
Stay Awake	Stay Awake
Omar:	Omar:
Omar the Poet	Omar the Poet
It is Omar the Poet.	It is Omar the Poet.
Ja'Afar:	Ja'Afar:
It is Omar's companion and translator, Ja'Afar.	It is Omar's companion and translator, Ja'Afar.
Abdulla:	Abdulla:
Abdulla Doo	Abdulla Doo
It is your good friend, Abdulla Doo.	It is your good friend, Abdulla Doo.
silver dagger	silver dagger
Dinarzad:	Dinarzad:
the Money Changer	the Money Changer
The woman is very attractive with her dark, curly hair and lovely figure.  She smiles invitingly at you.	The woman is very attractive with her dark, curly hair and lovely figure.  She smiles invitingly at you.
The iron grillwork looks intricately wrought.	The iron grillwork looks intricately wrought.
intricate iron grillwork	intricate iron grillwork
the dangerous looking guard	the dangerous looking guard
a sconce	a sconce
a shutter	a shutter
