	
Saving PolyPath	Saving PolyPath
	
)  ;** The following belongs in the room's init:  	)  ;** The following belongs in the room's init:  
	
	
poly%d 	poly%d 
 	 
(instance poly%d of Polygon 	(instance poly%d of Polygon 
      nsLeft %d       nsTop %d       nsBottom %d       nsRight %d 	      nsLeft %d       nsTop %d       nsBottom %d       nsRight %d 
      view %d       loop %d       cel %d 	      view %d       loop %d       cel %d 
(instance %s of %s    (properties       x %d        y %d        z %d        heading %d        noun '%s'  %s      description "%s"        sightAngle %d        closeRangeDist %d        longRangeDist %d        shiftClick %s        contClick %s     ) ) 	(instance %s of %s    (properties       x %d        y %d        z %d        heading %d        noun '%s'  %s      description "%s"        sightAngle %d        closeRangeDist %d        longRangeDist %d        shiftClick %s        contClick %s     ) ) 
verbLook	verbLook
verbGet	verbGet
Outline Features?	Outline Features?
Display code to screen?	Display code to screen?
Class?	Class?
Z property	Z property
Please click the mouse on the objects projection onto the ground	Please click the mouse on the objects projection onto the ground
Click left mouse button on top left corner	Click left mouse button on top left corner
Click left mouse button on bottom right corner	Click left mouse button on bottom right corner
The %s looks like any other %s.	The %s looks like any other %s.
You cannot open the %s.	You cannot open the %s.
You cannot close the %s.	You cannot close the %s.
The %s has no smell.	The %s has no smell.
You cannot move the %s.	You cannot move the %s.
You wouldn't want to eat the %s.	You wouldn't want to eat the %s.
You cannot get the %s.	You cannot get the %s.
You can't climb the %s.	You can't climb the %s.
The %s has nothing to say.	The %s has nothing to say.
You don't see the %s	You don't see the %s
You're not facing the %s.	You're not facing the %s.
 in state %d 	 in state %d 
Nature of bug...	Nature of bug...
Ego at %d/%d H:%d V:%d L:%d C:%d SIGNAL:%04x 	Ego at %d/%d H:%d V:%d L:%d C:%d SIGNAL:%04x 
%ssg.dir	%ssg.dir
%s is not a valid directory	%s is not a valid directory
You'll have to buy a compass first.	You'll have to buy a compass first.
You'll have to buy a map first.	You'll have to buy a map first.
The magic map only works in the streets and plazas of Shapeir.	The magic map only works in the streets and plazas of Shapeir.
x.yyy    	x.yyy    
Too thirsty to go on	Too thirsty to go on
Unknown word	Unknown word
Couldn't parse	Couldn't parse
No response	No response
Trial	Trial
 Room script %s: state %d	 Room script %s: state %d
If it's time to split...	If it's time to split...
Let's be glorious	Let's be glorious
 Quest for Glory 2:  Trial By Fire 	 Quest for Glory 2:  Trial By Fire 
You don't have the skill to pick locks.	You don't have the skill to pick locks.
You don't have any lock picking equipment.	You don't have any lock picking equipment.
Sports are Healthy?	Sports are Healthy?
An Unbalanced Diet	An Unbalanced Diet
Where to?	Where to?
Intro	Intro
New Hero	New Hero
Import	Import
Talker	Talker
Stage	Stage
Combatant	Combatant
You've really made an impact	You've really made an impact
the coil of rope	the coil of rope
It is your Magic Rope.	It is your Magic Rope.
your Magic Rope	your Magic Rope
Your Magic Rope performs well.	Your Magic Rope performs well.
Projectile	Projectile
any dirt	any dirt
any sand	any sand
any powder	any powder
a rock	a rock
a throwing knife	a throwing knife
the rope	the rope
 Done 	 Done 
Empty 	Empty 
Almost empty 	Almost empty 
Half Full 	Half Full 
Mostly Full 	Mostly Full 
Magic Lamp	Magic Lamp
dqsnd.dbg	dqsnd.dbg
a flickering flame	a flickering flame
Flame	Flame
a gaseous jet of flame	a gaseous jet of flame
an alley door	an alley door
