The Griffin looks like a cross between a lion and an eagle.  It seems to be sleeping.	The Griffin looks like a cross between a lion and an eagle.  It seems to be sleeping.
the rock	the rock
the Griffin's nest	the Griffin's nest
Griffin	Griffin
the Griffin	the Griffin
It is a mean, nasty, agitated, about-to-rip-your-head-off Griffin.	It is a mean, nasty, agitated, about-to-rip-your-head-off Griffin.
Uh-oh, looks like trouble...	Uh-oh, looks like trouble...
Shoot	Shoot
Blast	Blast
Camel Dung	Camel Dung
Snarl	Snarl
Glastnost	Glastnost
Albuquerque   152,700 cubits	Albuquerque   152,700 cubits
Hours: Mon - Fri  8:00 - 5:00	Hours: Mon - Fri  8:00 - 5:00
Keep off the grass	Keep off the grass
Desertside litter removal crews next 3 dunes	Desertside litter removal crews next 3 dunes
Maximum Speed 1.5	Maximum Speed 1.5
Downtown Shapeir next exit	Downtown Shapeir next exit
Aye, 'tis a rock.	Aye, 'tis a rock.
The rock reflects the desert heat.	The rock reflects the desert heat.
The rock is made of red sandstone.	The rock is made of red sandstone.
This rock looks, predictably, much like any other desert rock.	This rock looks, predictably, much like any other desert rock.
One of few living things in the desert.	One of few living things in the desert.
The plant seems to have adapted to the desert heat.	The plant seems to have adapted to the desert heat.
The dry heat of the desert has stunted the plant's growth.	The dry heat of the desert has stunted the plant's growth.
If it were larger, you could sit in the shade.	If it were larger, you could sit in the shade.
The blazing desert sun beats down fiercely on your head.	The blazing desert sun beats down fiercely on your head.
It is amazing that anything can survive in the furnace-like desert.	It is amazing that anything can survive in the furnace-like desert.
The hot desert air scorches your throat as you breathe.	The hot desert air scorches your throat as you breathe.
The searing desert heat seems to draw the water right out of you.	The searing desert heat seems to draw the water right out of you.
The sound of your footsteps seem to echo "water" in your ears.	The sound of your footsteps seem to echo "water" in your ears.
Without water, you would not survive even an hour in the desert.	Without water, you would not survive even an hour in the desert.
It is a thoroughly dead Scorpion.	It is a thoroughly dead Scorpion.
the dead Scorpion	the dead Scorpion
The Terrorsaurus is quite dead.	The Terrorsaurus is quite dead.
the dead Terrorsaurus	the dead Terrorsaurus
It is a recently-croaked brigand.	It is a recently-croaked brigand.
the dead brigand	the dead brigand
You have killed the Ghoul.  Again.	You have killed the Ghoul.  Again.
the re-dead Ghoul	the re-dead Ghoul
It is a dead Jackalman.	It is a dead Jackalman.
the dead Jackalman	the dead Jackalman
They are dead Jackalmen.	They are dead Jackalmen.
the dead Jackalmen	the dead Jackalmen
the Dragon constellation	the Dragon constellation
The star pattern known as the Dragon.	The star pattern known as the Dragon.
the Scorpion constellation	the Scorpion constellation
The sign of the Scorpion.	The sign of the Scorpion.
It's just a Mirage.	It's just a Mirage.
the Mirage	the Mirage
Um... That's a gimme.	Um... That's a gimme.
Persian Golfer	Persian Golfer
the plant	the plant
He looks vaguely familiar... maybe you've seen him in a camel lot?	He looks vaguely familiar... maybe you've seen him in a camel lot?
It is a golf flag.	It is a golf flag.
the golf flag	the golf flag
He's participating in the Persian Golf tournament.	He's participating in the Persian Golf tournament.
the golfer	the golfer
pale desert moon	pale desert moon
hot desert sun	hot desert sun
And not a drop to drink	And not a drop to drink
No Glory in this Story	No Glory in this Story
Too Tired To Stand	Too Tired To Stand
the Scorpion	the Scorpion
The desert Scorpion is one of the deadliest creatures, with claws and a poisonous stinger for a tail.	The desert Scorpion is one of the deadliest creatures, with claws and a poisonous stinger for a tail.
Get the point?	Get the point?
the TerrorSaurus	the TerrorSaurus
The Terrorsaurus are extremely quick-footed creatures.	The Terrorsaurus are extremely quick-footed creatures.
the Brigand.	the Brigand.
Tough fighting Brigands roam the desert in search for unwary travelers to waylay.	Tough fighting Brigands roam the desert in search for unwary travelers to waylay.
Ghoul	Ghoul
the Ghoul	the Ghoul
Supernatural creatures of the undead which prey upon the living.	Supernatural creatures of the undead which prey upon the living.
Jackalman	Jackalman
the Jackalman.	the Jackalman.
Jackalmen travel in packs, and prefer attacking things previously wounded.	Jackalmen travel in packs, and prefer attacking things previously wounded.
Someone probably lives behind this door.	Someone probably lives behind this door.
It's a door.  No doubt about it.	It's a door.  No doubt about it.
If you lived here, you'd be home now.	If you lived here, you'd be home now.
The flame in the sconce gives a steady light.	The flame in the sconce gives a steady light.
The wall is carrying a torch for you.	The wall is carrying a torch for you.
Meager light, but ample.	Meager light, but ample.
The light helps to relieve the gloom of this street.	The light helps to relieve the gloom of this street.
Just another sconce.	Just another sconce.
Just another flame.	Just another flame.
You can hear termites chewing.	You can hear termites chewing.
You hear door-like sounds.	You hear door-like sounds.
Behind the locked door, you hear a family quarrel.  Better not get involved. 	Behind the locked door, you hear a family quarrel.  Better not get involved. 
Someone is whistling a familiar tune in an odd key behind this door.	Someone is whistling a familiar tune in an odd key behind this door.
Someone behind this door is repeatedly saying 'Ma fhimt.'  You don't understand.	Someone behind this door is repeatedly saying 'Ma fhimt.'  You don't understand.
Sounds like work going on behind this door.	Sounds like work going on behind this door.
a door	a door
Right	Right
Center	Center
 down the street 	 down the street 
 up the street 	 up the street 
Another	Another
There is a	There is a
, which 	, which 
Zrir Darb	Zrir Darb
Money Changer	Money Changer
Sitt Tarik	Sitt Tarik
Sahir Tarik	Sahir Tarik
Saif Darb	Saif Darb
Ignorance of the law is no excuse	Ignorance of the law is no excuse
You must carry your Visa at all times	You must carry your Visa at all times
Marrib Darb	Marrib Darb
Kasir Tarik	Kasir Tarik
Tarik of Kattas	Tarik of Kattas
Sharki Darb	Sharki Darb
Junub Tarik	Junub Tarik
Rani Tarik	Rani Tarik
Tarik of Stars	Tarik of Stars
Kital Darb	Kital Darb
Dambi Darb	Dambi Darb
Naufara Darb	Naufara Darb
Dinar Tarik	Dinar Tarik
Centime Tarik	Centime Tarik
Mwai Tarik	Mwai Tarik
Harik Darb	Harik Darb
Wahir Darb	Wahir Darb
Dahab Tarik	Dahab Tarik
Sultan Darb	Sultan Darb
Effendi Darb	Effendi Darb
Sahib Tarik	Sahib Tarik
Askeri Darb	Askeri Darb
Tarik of Rafir	Tarik of Rafir
Shmali Tarik	Shmali Tarik
Jamal Darb	Jamal Darb
Hawa Darb	Hawa Darb
